GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400015,160,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-157.0,80.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,184,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,18.0,250.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,272,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-57.0,20.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,371,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,4,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,91.0,23.0,1,1,20141029,POR,OKC
Shot Chart Detail,0021400015,373,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,75.0,181.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,400,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,1,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,0.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,404,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,0,59,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,18.0,28.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,496,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-210.0,121.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400015,528,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-185.0,153.0,1,0,20141029,POR,OKC
Shot Chart Detail,0021400020,6,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,11,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,111.0,72.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,85,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,-13.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,87,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,4,13,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,139,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-139.0,208.0,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,227,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,5,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-7.0,82.0,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,231,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-122.0,241.0,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,249,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,2,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-5.0,67.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,257,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,192.0,179.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,273,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,0,3,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,9.0,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,283,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,11,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,-45.0,83.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,308,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-4.0,20.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,369,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,2,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-40.0,22.0,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,455,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,8,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-81.0,93.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,457,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-18.0,255.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,470,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-40.0,61.0,1,0,20141030,LAC,OKC
Shot Chart Detail,0021400020,481,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,23.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400020,484,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,5,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,6.0,138.0,1,1,20141030,LAC,OKC
Shot Chart Detail,0021400036,29,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,9,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-37.0,14.0,1,0,20141101,OKC,DEN
Shot Chart Detail,0021400036,50,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,7,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-52.0,20.0,1,1,20141101,OKC,DEN
Shot Chart Detail,0021400036,64,203103,Perry Jones III,1610612760,Oklahoma City Thunder,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,193.0,0.0,1,0,20141101,OKC,DEN
Shot Chart Detail,0021400036,169,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,181.0,69.0,1,1,20141101,OKC,DEN
Shot Chart Detail,0021400036,207,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,-2.0,1,1,20141101,OKC,DEN
Shot Chart Detail,0021400036,223,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,15.0,1,0,20141101,OKC,DEN
Shot Chart Detail,0021400036,248,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,2,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,0.0,112.0,1,1,20141101,OKC,DEN
Shot Chart Detail,0021400036,274,203103,Perry Jones III,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53.0,-212.0,490.0,1,0,20141101,OKC,DEN
Shot Chart Detail,0021400036,283,203103,Perry Jones III,1610612760,Oklahoma City Thunder,3,11,36,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-46.0,15.0,1,0,20141101,OKC,DEN
