GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500025,736,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-250,-19,1,0,20251031,PHX,UTA
Shot Chart Detail,0022500025,742,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-30,1,0,20251031,PHX,UTA
Shot Chart Detail,0022500099,574,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,8,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,62,1,0,20251024,LAC,PHX
Shot Chart Detail,0022500099,643,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,202,1,0,20251024,LAC,PHX
Shot Chart Detail,0022500104,673,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,212,1,0,20251025,DEN,PHX
Shot Chart Detail,0022500104,680,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251025,DEN,PHX
Shot Chart Detail,0022500104,742,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,0,16,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,178,1,1,20251025,DEN,PHX
Shot Chart Detail,0022500154,683,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,1,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20251102,PHX,SAS
Shot Chart Detail,0022500154,694,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,0,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20251102,PHX,SAS
Shot Chart Detail,0022500204,647,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,32,1,1,20251110,PHX,NOP
Shot Chart Detail,0022500204,651,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20251110,PHX,NOP
Shot Chart Detail,0022500204,672,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,1,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,209,1,0,20251110,PHX,NOP
Shot Chart Detail,0022500226,636,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,4,41,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20251113,PHX,IND
Shot Chart Detail,0022500226,648,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,26,1,0,20251113,PHX,IND
Shot Chart Detail,0022500226,663,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,190,1,0,20251113,PHX,IND
Shot Chart Detail,0022500254,311,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,124,1,0,20251118,POR,PHX
Shot Chart Detail,0022500254,342,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,2,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20251118,POR,PHX
Shot Chart Detail,0022500254,705,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,14,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,38,1,0,20251118,POR,PHX
Shot Chart Detail,0022500254,716,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251118,POR,PHX
Shot Chart Detail,0022500290,183,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,83,1,0,20251124,PHX,HOU
Shot Chart Detail,0022500299,601,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20251129,PHX,DEN
Shot Chart Detail,0022500299,621,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-8,1,1,20251129,PHX,DEN
Shot Chart Detail,0022500346,602,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,7,29,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,20,1,0,20251205,HOU,PHX
Shot Chart Detail,0022500346,613,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,20,1,0,20251205,HOU,PHX
Shot Chart Detail,0022500346,634,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,4,11,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-60,81,1,0,20251205,HOU,PHX
Shot Chart Detail,0022500346,645,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20251205,HOU,PHX
Shot Chart Detail,0022500346,658,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,112,1,0,20251205,HOU,PHX
Shot Chart Detail,0022500418,566,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,84,1,0,20251223,PHX,LAL
Shot Chart Detail,0022500418,593,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,6,57,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20251223,PHX,LAL
Shot Chart Detail,0022500418,630,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,206,197,1,1,20251223,PHX,LAL
Shot Chart Detail,0022500429,246,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,126,1,0,20251226,NOP,PHX
Shot Chart Detail,0022500429,254,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-11,1,0,20251226,NOP,PHX
Shot Chart Detail,0022500429,261,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20251226,NOP,PHX
Shot Chart Detail,0022500429,265,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20251226,NOP,PHX
Shot Chart Detail,0022500429,299,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,5,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251226,NOP,PHX
Shot Chart Detail,0022500429,305,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,0,20251226,NOP,PHX
Shot Chart Detail,0022500434,138,1642853,Rasheer Fleming,1610612756,Phoenix Suns,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,156,1,0,20251227,NOP,PHX
Shot Chart Detail,0022500434,164,1642853,Rasheer Fleming,1610612756,Phoenix Suns,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,30,1,0,20251227,NOP,PHX
Shot Chart Detail,0022500434,195,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,10,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,68,1,1,20251227,NOP,PHX
Shot Chart Detail,0022500434,210,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,9,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,0,20251227,NOP,PHX
Shot Chart Detail,0022500434,538,1642853,Rasheer Fleming,1610612756,Phoenix Suns,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,0,20251227,NOP,PHX
Shot Chart Detail,0022500434,562,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,11,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,0,20251227,NOP,PHX
Shot Chart Detail,0022500434,579,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,10,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20251227,NOP,PHX
Shot Chart Detail,0022500448,156,1642853,Rasheer Fleming,1610612756,Phoenix Suns,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,184,1,0,20251229,WAS,PHX
Shot Chart Detail,0022500448,675,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,0,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,65,1,0,20251229,WAS,PHX
Shot Chart Detail,0022500465,692,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,109,1,0,20251231,CLE,PHX
Shot Chart Detail,0022500483,697,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,181,221,1,0,20260102,PHX,SAC
Shot Chart Detail,0022500505,211,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,7,42,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,20,1,0,20260105,HOU,PHX
Shot Chart Detail,0022500505,223,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,44,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20260105,HOU,PHX
Shot Chart Detail,0022500505,225,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260105,HOU,PHX
Shot Chart Detail,0022500524,201,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,29,1,0,20260107,MEM,PHX
Shot Chart Detail,0022500524,213,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,9,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20260107,MEM,PHX
Shot Chart Detail,0022500524,672,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20260107,MEM,PHX
Shot Chart Detail,0022500524,675,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,1,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,1,20260107,MEM,PHX
Shot Chart Detail,0022500538,177,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,10,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20260109,PHX,NYK
Shot Chart Detail,0022500538,187,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,184,1,0,20260109,PHX,NYK
Shot Chart Detail,0022500555,209,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,8,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,1,20260111,PHX,WAS
Shot Chart Detail,0022500555,228,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,84,1,0,20260111,PHX,WAS
Shot Chart Detail,0022500555,238,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,25,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,37,1,1,20260111,PHX,WAS
Shot Chart Detail,0022500555,252,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,21,1,0,20260111,PHX,WAS
Shot Chart Detail,0022500555,585,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,137,1,0,20260111,PHX,WAS
Shot Chart Detail,0022500555,613,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,5,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20260111,PHX,WAS
Shot Chart Detail,0022500555,673,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,1,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-77,159,1,0,20260111,PHX,WAS
