GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000014,581,201814,Gary Forbes,1610612743,Denver Nuggets,4,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,-5.0,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,587,201814,Gary Forbes,1610612743,Denver Nuggets,4,2,59,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-10.0,39.0,1,0,20101027,DEN,UTA
Shot Chart Detail,0021000037,143,201814,Gary Forbes,1610612743,Denver Nuggets,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-3.0,1,0,20101030,HOU,DEN
Shot Chart Detail,0021000037,153,201814,Gary Forbes,1610612743,Denver Nuggets,2,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,6.0,1,0,20101030,HOU,DEN
Shot Chart Detail,0021000037,155,201814,Gary Forbes,1610612743,Denver Nuggets,2,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,7.0,1,0,20101030,HOU,DEN
Shot Chart Detail,0021000060,15,201814,Gary Forbes,1610612743,Denver Nuggets,1,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,166.0,66.0,1,0,20101103,DEN,DAL
Shot Chart Detail,0021000060,29,201814,Gary Forbes,1610612743,Denver Nuggets,1,7,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-229.0,26.0,1,0,20101103,DEN,DAL
Shot Chart Detail,0021000060,39,201814,Gary Forbes,1610612743,Denver Nuggets,1,7,14,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,48.0,42.0,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,60,201814,Gary Forbes,1610612743,Denver Nuggets,1,4,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,4.0,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,147,201814,Gary Forbes,1610612743,Denver Nuggets,2,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,78.0,194.0,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,166,201814,Gary Forbes,1610612743,Denver Nuggets,2,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,152.0,113.0,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,172,201814,Gary Forbes,1610612743,Denver Nuggets,2,7,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,1.0,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,179,201814,Gary Forbes,1610612743,Denver Nuggets,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,248.0,14.0,1,0,20101103,DEN,DAL
Shot Chart Detail,0021000060,208,201814,Gary Forbes,1610612743,Denver Nuggets,2,4,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,17.0,1,0,20101103,DEN,DAL
Shot Chart Detail,0021000060,220,201814,Gary Forbes,1610612743,Denver Nuggets,2,3,44,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,140.0,15.0,1,0,20101103,DEN,DAL
Shot Chart Detail,0021000060,249,201814,Gary Forbes,1610612743,Denver Nuggets,2,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20101103,DEN,DAL
Shot Chart Detail,0021000060,329,201814,Gary Forbes,1610612743,Denver Nuggets,3,6,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,26.0,78.0,1,0,20101103,DEN,DAL
Shot Chart Detail,0021000085,43,201814,Gary Forbes,1610612743,Denver Nuggets,1,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,17.0,1,1,20101106,DAL,DEN
Shot Chart Detail,0021000085,64,201814,Gary Forbes,1610612743,Denver Nuggets,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-97.0,239.0,1,1,20101106,DAL,DEN
Shot Chart Detail,0021000085,278,201814,Gary Forbes,1610612743,Denver Nuggets,3,10,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,17.0,25.0,1,0,20101106,DAL,DEN
Shot Chart Detail,0021000085,283,201814,Gary Forbes,1610612743,Denver Nuggets,3,9,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,11.0,1,1,20101106,DAL,DEN
Shot Chart Detail,0021000101,99,201814,Gary Forbes,1610612743,Denver Nuggets,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,7.0,1,1,20101109,IND,DEN
Shot Chart Detail,0021000101,108,201814,Gary Forbes,1610612743,Denver Nuggets,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,15.0,1,1,20101109,IND,DEN
Shot Chart Detail,0021000101,136,201814,Gary Forbes,1610612743,Denver Nuggets,2,10,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,-8.0,1,0,20101109,IND,DEN
