GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000003,17,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,218.0,113.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,28,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,7.0,26.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,40,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,151.0,219.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,65,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,0.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,67,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,5,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,40.0,23.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,77,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,17.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,81,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,4,56,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-42.0,-3.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,122,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23.0,12.0,230.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,126,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-231.0,119.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,246,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-185.0,198.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,263,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,1,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-7.0,39.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,318,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,11.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,402,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,119.0,230.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,413,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-57.0,37.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,416,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-179.0,77.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000030,10,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,0.0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,31,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,8,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,37.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,78,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,3.0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,203,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,211.0,140.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,233,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,155.0,206.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,241,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,242.0,-2.0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,250,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,9,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-8.0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,272,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-232.0,94.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,282,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,-2.0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,293,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-38.0,19.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,341,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-191.0,86.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,363,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,37.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,380,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-202.0,75.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000030,453,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-35.0,12.0,1,0,20101029,PHX,LAL
Shot Chart Detail,0021000043,49,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-34.0,160.0,1,0,20101031,LAL,GSW
