GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600171,12,201976,Patrick Beverley,1610612745,Houston Rockets,1,9,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-34.0,106.0,1,1,20161117,HOU,POR
Shot Chart Detail,0021600171,23,201976,Patrick Beverley,1610612745,Houston Rockets,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,222.0,116.0,1,0,20161117,HOU,POR
Shot Chart Detail,0021600171,155,201976,Patrick Beverley,1610612745,Houston Rockets,2,10,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,122.0,-1.0,1,0,20161117,HOU,POR
Shot Chart Detail,0021600171,191,201976,Patrick Beverley,1610612745,Houston Rockets,2,7,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,13.0,1,0,20161117,HOU,POR
Shot Chart Detail,0021600171,283,201976,Patrick Beverley,1610612745,Houston Rockets,3,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-124.0,218.0,1,1,20161117,HOU,POR
Shot Chart Detail,0021600171,288,201976,Patrick Beverley,1610612745,Houston Rockets,3,10,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-63.0,31.0,1,1,20161117,HOU,POR
Shot Chart Detail,0021600171,460,201976,Patrick Beverley,1610612745,Houston Rockets,4,7,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,32.0,100.0,1,1,20161117,HOU,POR
Shot Chart Detail,0021600171,472,201976,Patrick Beverley,1610612745,Houston Rockets,4,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20161117,HOU,POR
Shot Chart Detail,0021600184,24,201976,Patrick Beverley,1610612745,Houston Rockets,1,9,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,7.0,1,1,20161119,HOU,UTA
Shot Chart Detail,0021600184,139,201976,Patrick Beverley,1610612745,Houston Rockets,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-179.0,174.0,1,0,20161119,HOU,UTA
Shot Chart Detail,0021600184,153,201976,Patrick Beverley,1610612745,Houston Rockets,2,7,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11.0,73.0,95.0,1,0,20161119,HOU,UTA
Shot Chart Detail,0021600184,175,201976,Patrick Beverley,1610612745,Houston Rockets,2,5,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-104.0,-10.0,1,0,20161119,HOU,UTA
Shot Chart Detail,0021600184,266,201976,Patrick Beverley,1610612745,Houston Rockets,3,9,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,55.0,11.0,1,0,20161119,HOU,UTA
Shot Chart Detail,0021600184,429,201976,Patrick Beverley,1610612745,Houston Rockets,4,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,230.0,100.0,1,1,20161119,HOU,UTA
Shot Chart Detail,0021600203,119,201976,Patrick Beverley,1610612745,Houston Rockets,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-205.0,174.0,1,0,20161121,DET,HOU
Shot Chart Detail,0021600203,142,201976,Patrick Beverley,1610612745,Houston Rockets,2,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,7.0,1,1,20161121,DET,HOU
